201502;SS12309873;20150211132251;Dúvida;20150219112412;1;0;8C - WORKFLOW DE ACESSOS AO BI;20150220162200
201502;SS12310366;20150211143243;Ad-hoc;20150220154139;1;0;EG - 0A - CADASTRO DE UNIDADES;20150220173400
201502;SS12311081;20150211154605;Dúvida;20150212170458;1;0;PCA - MARCACAO DE PEDIDOS;20150227171100
201502;SS12311301;20150211160838;Operação de Negócio;20150211173919;1;0;1O - CUBO - OBZ;20150213160900
201502;SS12312057;20150211174002;Lentidão;20150211184244;1;0;PCA - MARCACAO DE PEDIDOS;20150212054200
201502;SS12313460;20150212092303;Ad-hoc;20150212192838;1;0;7L - CR BRASIL;20150212212741
201502;SS12313724;20150212094641;Dúvida;20150212124532;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150212155051
201502;SS12314761;20150212112355;Ad-hoc;20150212153532;1;0;EG - 8X - SISTEMA DE SEGURANCA - MODULO DE ADMINISTRACAO;20150223142800
201502;SS12316078;20150212142433;Ad-hoc;20150212155612;1;0;12 - CUBO FORNEC E PREVISAO;20150216145100
201502;SS12316804;20150212154712;Erro;20150213110120;1;0;EG - 0A - CADASTRO DE UNIDADES;20150213154900
201502;SS12317632;20150212171213;Operação de Negócio;20150216150737;1;0;SE SUITE;20150224112500
201502;SS12318197;20150212191856;Ad-hoc;20150213134913;1;0;1Q - SIMULADOR DE CUSTOS (SIMCBZ);20150216192500
201502;SS12318670;20150213081405;Operação de Negócio;20150224105238;1;0;2V - VENDAS E FORNECIMENTO;20150303092000
201502;SS12319211;20150213091829;Ad-hoc;20150216161347;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150224122200
201502;SS12319941;20150213103039;Operação de Negócio;20150218113324;1;0;12 - CUBO FORNEC E PREVISAO;20150219103400
201502;SS12320292;20150213110241;Indisponibilidade;20150216014204;1;0;3C - COLETA AUTOMATICA;20150219110500
201502;SS12321243;20150213132040;Ad-hoc;20150216113343;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150224162500
201502;SS12321251;20150213132246;Erro;20150219125856;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150219132500
201502;SS12321486;20150213140727;Ad-hoc;20150213174648;1;0;28 - SISTEMA DE PRECOS;20150214021400
201502;SS12321605;20150213142544;Ad-hoc;20150213164119;1;0;28 - SISTEMA DE PRECOS;20150213203059
201502;SS12321815;20150213145012;Lentidão;20150213163945;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150213205136
201502;SS12322629;20150213160829;Ad-hoc;20150216160517;1;0;SE SUITE;20150225101000
201502;SS12322745;20150213162246;Operação de Negócio;20150220081502;1;0;2V - VENDAS E FORNECIMENTO;20150403152400
201502;SS12322808;20150213163048;Dúvida;20150218144023;1;0;2V - VENDAS E FORNECIMENTO;20150219143700
201502;SS12322953;20150213164446;Ad-hoc;20150216181626;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150217164800
201502;SS12323054;20150213165416;Dúvida;20150213182909;1;0;PCA - MARCACAO DE PEDIDOS;20150213230042
201502;SS12325512;20150216083627;Indisponibilidade;20150216152520;1;0;SE SUITE;20150219120000
201502;SS12327874;20150216132408;Dúvida;20150216152128;1;0;28 - SISTEMA DE PRECOS;20150217013000
201502;SS12329568;20150216175254;Dúvida;20150302145112;1;0;PCA - MARCACAO DE PEDIDOS;20150326150000
201502;SS12331342;20150218101522;Dúvida;20150305135203;0;0;1S - CUBO - SDG;20150220102400
201502;SS12331429;20150218102422;Ad-hoc;20150219094423;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150220102400
201502;SS12331906;20150218110742;Dúvida;20150218173615;1;0;EG - 8X - SISTEMA DE SEGURANCA - MODULO DE ADMINISTRACAO;20150219111300
201502;SS12333629;20150218145837;Erro;20150219120338;1;0;24 - SIMULADOR DE GENTE;20150220091200
201502;SS12334046;20150218154054;Dúvida;20150218165810;1;0;PCA - MARCACAO DE PEDIDOS;20150218214650
201502;SS12334232;20150218160314;Erro;20150219114705;1;0;SE SUITE;20150223130900
201502;SS12335680;20150219052127;Dúvida;20150219161704;1;0;PCA - MARCACAO DE PEDIDOS;20150219172538
201502;SS12336016;20150219083921;Operação de Negócio;20150220143534;1;0;1Z - CUBO - CBZ;20150223084000
201502;SS12336571;20150219092809;Dúvida;20150219171547;1;0;2V - VENDAS E FORNECIMENTO;20150223093000
201502;SS12337220;20150219102452;Dúvida;20150219135115;1;0;PCA - MARCACAO DE PEDIDOS;20150219162721
201502;SS12338222;20150219120601;Operação de Negócio;20150225103644;1;0;2V - VENDAS E FORNECIMENTO;20150302130500
201502;SS12338757;20150219132845;Dúvida;20150223172311;1;0;20 - VERBAS MKT E VENDAS;20150224103300
201502;SS12338779;20150219133204;Ad-hoc;20150223101651;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150223133800
201502;SS12339651;20150219152659;Ad-hoc;20150223081008;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150223153300
201502;SS12339806;20150219154342;Problema;20150226120850;1;0;20 - VERBAS MKT E VENDAS;20150227094500
201502;SS12340626;20150219173059;Lentidão;20150219183215;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150220053300
201502;SS12341825;20150220090328;Operação de Negócio;20150220151338;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150223110600
201502;SS12343323;20150220114621;Dúvida;20150224104728;1;0;12 - CUBO FORNEC E PREVISAO;20150224115300
201502;SS12344144;20150220141216;Ad-hoc;20150220173737;1;0;28 - SISTEMA DE PRECOS;20150220201502
201502;SS12344386;20150220144946;Lentidão;20150220170632;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150220204913
201502;SS12344610;20150220151535;Dúvida;20150220181720;1;0;2W - CONDICOES COMERCIAIS;20150220211607
201502;SS12344612;20150220151557;Ad-hoc;20150223150818;1;0;7L - CR BRASIL;20150226151900
201502;SS12344704;20150220152534;Erro;20150220174702;1;0;24 - SIMULADOR DE GENTE;20150225122900
201502;SS12347133;20150221154345;Dúvida;20150223150913;1;0;PCA - MARCACAO DE PEDIDOS;20150223155400
201502;SS12347361;20150222091227;Erro;20150222110803;1;0;PCA - MARCACAO DE PEDIDOS;20150223030000
201502;SS12348490;20150223093202;Operação de Negócio;20150223154609;1;0;2V - VENDAS E FORNECIMENTO;20150225093300
201502;SS12349119;20150223103916;Ad-hoc;20150223115901;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150224104000
201502;SS12349435;20150223111403;Ad-hoc;20150225092212;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150225111800
201502;SS12349523;20150223112200;Operação de Negócio;20150302083319;1;0;2V - VENDAS E FORNECIMENTO;20150306102200
201502;SS12351150;20150223150513;Dúvida;20150225153221;1;0;20 - VERBAS MKT E VENDAS;20150226121800
201502;SS12353416;20150224082955;Operação de Negócio;20150225095943;1;0;1S - CUBO - SDG;20150226083500
201502;SS12353482;20150224083516;Erro;20150224173642;1;0;EG - 0I - INTERFACES EGS - P -  SISTCORP;20150225083900
201502;SS12354143;20150224094756;Operação de Negócio;20150226191237;1;0;8C - WORKFLOW DE ACESSOS AO BI;20150303125400
201502;SS12355241;20150224115022;Ad-hoc;20150401163124;1;1;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150410105700
201502;SS12355458;20150224122043;Ad-hoc;20150224160312;1;0;28 - SISTEMA DE PRECOS;20150225002300
201502;SS12356002;20150224140700;Dúvida;20150225103347;1;0;EG - 8X - SISTEMA DE SEGURANCA - MODULO DE ADMINISTRACAO;20150225160800
201502;SS12356946;20150224155755;Dúvida;20150227122806;1;0;20 - VERBAS MKT E VENDAS;20150303093000
201502;SS12359265;20150225091821;Dúvida;20150225153806;1;0;2W - CONDICOES COMERCIAIS;20150225211946
201502;SS12359444;20150225093348;Lentidão;20150225115202;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150225123458
201502;SS12359893;20150225101616;Operação de Negócio;20150225115507;1;0;8C - WORKFLOW DE ACESSOS AO BI;20150304132800
201502;SS12359912;20150225101843;Dúvida;20150225161452;1;0;2W - CONDICOES COMERCIAIS;20150225162046
201502;SS12361675;20150225135229;Operação de Negócio;20150226150013;1;0;2V - VENDAS E FORNECIMENTO;20150227135500
201502;SS12362318;20150225150313;Dúvida;20150225163650;1;0;PCA - MARCACAO DE PEDIDOS;20150225180700
201502;SS12363093;20150225162553;Ad-hoc;20150227081538;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150227163000
201502;SS12365075;20150226084906;Dúvida;20150226110418;1;0;EG - 0I - INTERFACES EGS - P -  SISTCORP;20150226145639
201502;SS12365519;20150226093551;Operação de Negócio;20150302082852;1;0;2V - VENDAS E FORNECIMENTO;20150302093700
201502;SS12366139;20150226104746;Erro;20150226115706;1;0;PCA - MARCACAO DE PEDIDOS;20150226135123
201502;SS12366283;20150226110311;Ad-hoc;20150228213623;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150302110500
201502;SS12368278;20150226152347;Ad-hoc;20150302183318;1;0;20 - VERBAS MKT E VENDAS;20150306103400
201502;SS12368680;20150226161346;Problema;20150304160935;1;0;1S - CUBO - SDG;20150304162300
201502;SS12369477;20150226175049;Ad-hoc;20150302170030;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150302175600
201502;SS12371025;20150227100101;Problema;20150415085050;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150415090600
201502;SS12371161;20150227101226;Dúvida;20150227180609;1;0;2W - CONDICOES COMERCIAIS;20150227221409
201502;SS12371394;20150227103819;Ad-hoc;20150227121421;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150227134006
201502;SS12371495;20150227104901;Operação de Negócio;20150303091257;1;0;1G - SDG DESEMPENHO GERENCIAL;20150303110600
201502;SS12372026;20150227114803;Dúvida;20150227174600;1;0;2W - CONDICOES COMERCIAIS;20150227174906
201502;SS12372443;20150227130319;Erro;20150227195337;1;0;1Q - SIMULADOR DE CUSTOS (SIMCBZ);20150305132000
201502;SS12372876;20150227142746;Dúvida;20150227194537;1;0;2W - CONDICOES COMERCIAIS;20150228143200
201503;SS12375104;20150301201357;Indisponibilidade;20150302101739;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150302120000
201503;SS12376104;20150302091640;Operação de Negócio;20150303114726;1;0;2V - VENDAS E FORNECIMENTO;20150304091800
201503;SS12376147;20150302092042;Ad-hoc;20150310171755;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150416084200
201503;SS12376148;20150302092044;Erro;20150305174722;1;1;EG - 8X - SISTEMA DE SEGURANCA - MODULO DE ADMINISTRACAO;20150306092300
201503;SS12377096;20150302104843;Problema;20150305141414;1;0;1S - CUBO - SDG;20150306105200
201503;SS12377480;20150302112521;Dúvida;20150303100955;1;0;PCA - MARCACAO DE PEDIDOS;20150304113300
201503;SS12377577;20150302113343;Dúvida;20150309102740;1;0;PCA - MARCACAO DE PEDIDOS;20150313103700
201503;SS12378868;20150302143405;Ad-hoc;20150303135548;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150304143800
201503;SS12379688;20150302155859;Problema;20150305085740;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150306155900
201503;SS12380426;20150302172836;Dúvida;20150302200850;1;0;PCA - MARCACAO DE PEDIDOS;20150302234458
201503;SS12380452;20150302173250;Ad-hoc;20150309133059;1;0;2V - VENDAS E FORNECIMENTO;20150313163300
201503;SS12380455;20150302173343;Dúvida;20150309144550;1;0;1O - CUBO - OBZ;20150313163500
201503;SS12380725;20150302181410;Problema;20150303144403;1;0;2W - CONDICOES COMERCIAIS;20150303181800
201503;SS12381780;20150303083109;Operação de Negócio;20150303141508;1;0;7L - CR BRASIL;20150303203331
201503;SS12381873;20150303084129;Dúvida;20150304123528;1;0;1S - CUBO - SDG;20150305084400
201503;SS12381894;20150303084347;Operação de Negócio;19000100000000;1;0;2V - VENDAS E FORNECIMENTO;20150305084500
201503;SS12381944;20150303084807;Operação de Negócio;20150303104855;1;0;1Z - CUBO - CBZ;20150305085000
201503;SS12382617;20150303095307;Dúvida;19000100000000;1;1;7L - CR BRASIL;20150303125749
201503;SS12383397;20150303112318;Ad-hoc;20150416085928;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150417103300
201503;SS12384265;20150303132513;Ad-hoc;20150306173225;1;0;SO - SIMOBZ;20150311114500
201503;SS12385501;20150303155304;Dúvida;20150306174413;1;0;1G - SDG DESEMPENHO GERENCIAL;20150309155800
201503;SS12385523;20150303155505;Lentidão;20150303161724;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150304035500
201503;SS12385580;20150303160030;Ad-hoc;20150306093859;1;0;1O - CUBO - OBZ;20150309160100
201503;SS12386473;20150303173828;Operação de Negócio;20150304120957;1;0;1O - CUBO - OBZ;20150305174200
201503;SS12387321;20150304081557;Ad-hoc;20150306154357;1;0;1Q - SIMULADOR DE CUSTOS (SIMCBZ);20150311120000
201503;SS12387387;20150304082417;Operação de Negócio;20150310165009;1;0;2V - VENDAS E FORNECIMENTO;20150417170000
201503;SS12387736;20150304085430;Ad-hoc;20150304121856;1;0;24 - SIMULADOR DE GENTE;20150305120000
201503;SS12387864;20150304090755;Operação de Negócio;20150305174831;1;0;1S - CUBO - SDG;20150306090900
201503;SS12388556;20150304102447;Dúvida;20150309150800;1;0;1N - CUBO SDG INTERNACIONAIS;20150317093400
201503;SS12388597;20150304102833;Ad-hoc;20150309115920;1;0;19 - PLANNING - CONTROLE DE VERBAS;20150311133200
201503;SS12388655;20150304103415;Dúvida;20150313102035;1;0;1N - CUBO SDG INTERNACIONAIS;20150317093500
201503;SS12389176;20150304112354;Dúvida;20150304162139;1;0;PCA - MARCACAO DE PEDIDOS;20150304172845
201503;SS12390213;20150304135731;Dúvida;20150304161937;1;0;PCA - MARCACAO DE PEDIDOS;20150304200151
201503;SS12390637;20150304144824;Operação de Negócio;20150305143528;1;0;1O - CUBO - OBZ;20150306144900
201503;SS12391142;20150304154120;Erro;20150305191916;1;0;20 - VERBAS MKT E VENDAS;20150306094300
201503;SS12391574;20150304163057;Operação de Negócio;20150305143859;1;0;1G - SDG DESEMPENHO GERENCIAL;20150306163200
201503;SS12392086;20150304173108;Operação de Negócio;20150305144514;1;0;1G - SDG DESEMPENHO GERENCIAL;20150306173400
201503;SS12392132;20150304173614;Problema;20150317093556;1;0;1S - CUBO - SDG;20150317163700
201503;SS12393088;20150305081244;Ad-hoc;20150306154542;1;0;1Q - SIMULADOR DE CUSTOS (SIMCBZ);20150309081300
201503;SS12393213;20150305082818;Ad-hoc;20150310161449;1;0;2V - VENDAS E FORNECIMENTO;20150311082900
201503;SS12393531;20150305090202;Dúvida;20150309185809;1;0;1S - CUBO - SDG;20150311090500
201503;SS12394547;20150305105429;Operação de Negócio;20150309082837;1;0;1G - SDG DESEMPENHO GERENCIAL;20150309105500
201503;SS12395356;20150305122817;Ad-hoc;20150311120019;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150312153000
201503;SS12395839;20150305135639;Erro;20150305182517;1;0;PV - PONDERA;20150306135700
201503;SS12396426;20150305151212;Erro;20150316180341;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150317102100
201503;SS12397348;20150305171028;Ad-hoc;20150311151610;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150311171800
201503;SS12397754;20150305182353;Ad-hoc;20150309144226;1;0;1O - CUBO - OBZ;20150309182500
201503;SS12398660;20150306085543;Operação de Negócio;20150309135318;1;0;2V - VENDAS E FORNECIMENTO;20150310085600
201503;SS12398912;20150306092541;Operação de Negócio;20150309135515;1;0;2V - VENDAS E FORNECIMENTO;20150310092900
201503;SS12398939;20150306092900;Ad-hoc;20150306132600;1;0;1O - CUBO - OBZ;20150310093500
201503;SS12398947;20150306092953;Ad-hoc;20150306154550;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150306213056
201503;SS12400258;20150306115804;Problema;20150330164841;0;0;20 - VERBAS MKT E VENDAS;20150319110200
201503;SS12400735;20150306132905;Ad-hoc;20150311193710;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150312133100
201503;SS12400819;20150306134428;Operação de Negócio;20150309201437;1;0;1G - SDG DESEMPENHO GERENCIAL;20150310135300
201503;SS12400885;20150306135807;Ad-hoc;20150309144401;1;0;1O - CUBO - OBZ;20150310135900
201503;SS12400988;20150306141359;Dúvida;20150309131021;1;0;20 - VERBAS MKT E VENDAS;20150309173100
201503;SS12401061;20150306142340;Erro;20150307090029;1;0;EG - 0S - CADASTRO DE PLANTA FABRIL;20150310142700
201503;SS12401288;20150306144958;Ad-hoc;20150311120109;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150313175600
201503;SS12401907;20150306155847;Ad-hoc;20150309155446;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150316100600
201503;SS12401945;20150306160256;Ad-hoc;20150309144658;1;0;28 - SISTEMA DE PRECOS;20150309160400
201503;SS12402197;20150306162934;Ad-hoc;20150312143544;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150312163500
201503;SS12402350;20150306164712;Dúvida;20150309113841;1;0;28 - SISTEMA DE PRECOS;20150309164900
201503;SS12402495;20150306170251;Dúvida;20150323144435;1;0;7L - CR BRASIL;20150417161900
201503;SS12402963;20150306190934;Dúvida;20150310121244;1;0;24 - SIMULADOR DE GENTE;20150317094700
201503;SS12405511;20150309100634;Dúvida;20150309110828;1;0;28 - SISTEMA DE PRECOS;20150309220827
201503;SS12405554;20150309101143;Ad-hoc;20150309133913;1;0;28 - SISTEMA DE PRECOS;20150309222223
201503;SS12406211;20150309111813;Erro;20150310125022;1;0;24 - SIMULADOR DE GENTE;20150310143400
201503;SS12406238;20150309112102;Operação de Negócio;20150310073443;1;0;1G - SDG DESEMPENHO GERENCIAL;20150311112500
201503;SS12406595;20150309120220;Dúvida;20150309153759;1;0;PCA - MARCACAO DE PEDIDOS;20150309180533
201503;SS12407302;20150309140022;Erro;20150313135633;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150316170200
201503;SS12407438;20150309141726;Operação de Negócio;20150309160846;1;0;2V - VENDAS E FORNECIMENTO;20150311141900
201503;SS12407875;20150309150835;Operação de Negócio;20150310092729;1;0;1Z - CUBO - CBZ;20150311150900
201503;SS12407903;20150309151053;Operação de Negócio;20150310093013;1;0;1P - CUBO PPF;20150311151100
201503;SS12408221;20150309154513;Dúvida;20150316152548;1;0;PCA - MARCACAO DE PEDIDOS;20150320145200
201503;SS12408406;20150309160644;Erro;19000100000000;1;0;7L - CR BRASIL;20150309190950
201503;SS12408442;20150309161003;Dúvida;20150311160842;1;0;1C - CUBO CR BRASIL;20150311162400
201503;SS12408560;20150309162339;Operação de Negócio;20150310074336;1;0;1G - SDG DESEMPENHO GERENCIAL;20150311162400
201503;SS12408765;20150309164838;Operação de Negócio;20150309183804;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150309224953
201503;SS12409131;20150309172851;Erro;20150310095329;1;0;24 - SIMULADOR DE GENTE;20150311113100
201503;SS12409139;20150309172917;Erro;20150310095113;1;0;24 - SIMULADOR DE GENTE;20150311113100
201503;SS12409145;20150309172937;Dúvida;20150310100017;1;0;24 - SIMULADOR DE GENTE;20150312143100
201503;SS12409173;20150309173259;Erro;20150310095803;1;0;24 - SIMULADOR DE GENTE;20150311113300
201503;SS12409310;20150309174813;Erro;20150310160940;1;0;SO - SIMOBZ;20150311141300
201503;SS12409357;20150309175318;Dúvida;20150310142249;1;0;7L - CR BRASIL;20150310175500
201503;SS12409359;20150309175337;Dúvida;20150310100221;1;0;24 - SIMULADOR DE GENTE;20150312150000
201503;SS12409376;20150309175532;Dúvida;20150311152807;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150311180000
201503;SS12409443;20150309181027;Indisponibilidade;20150310164452;1;0;24 - SIMULADOR DE GENTE;20150311120000
201503;SS12409507;20150309183119;Operação de Negócio;20150310081615;1;0;1Q - SIMULADOR DE CUSTOS (SIMCBZ);20150311183100
201503;SS12409521;20150309183830;Operação de Negócio;20150310072450;1;0;1G - SDG DESEMPENHO GERENCIAL;20150311183900
201503;SS12409552;20150309190225;Dúvida;20150310100419;1;0;24 - SIMULADOR DE GENTE;20150312150000
201503;SS12410387;20150310083645;Operação de Negócio;20150312162958;1;0;2V - VENDAS E FORNECIMENTO;20150317120000
201503;SS12410941;20150310092710;Erro;20150310140957;1;0;24 - SIMULADOR DE GENTE;20150311123100
201503;SS12410988;20150310093119;Operação de Negócio;20150317143724;1;0;8C - WORKFLOW DE ACESSOS AO BI;20150320173100
201503;SS12411702;20150310103625;Dúvida;20150310163212;1;0;20 - VERBAS MKT E VENDAS;20150311133900
201503;SS12411757;20150310104103;Ad-hoc;20150312091657;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150312104200
201503;SS12412350;20150310113644;Erro;20150310165936;1;0;1G - SDG DESEMPENHO GERENCIAL;20150310174322
201503;SS12412551;20150310120158;Ad-hoc;20150311104938;1;0;1C - CUBO CR BRASIL;20150311120800
201503;SS12413046;20150310133041;Erro;20150312101109;1;0;EG - 0S - CADASTRO DE PLANTA FABRIL;20150312133100
201503;SS12413303;20150310140951;Dúvida;20150310155653;1;0;2W - CONDICOES COMERCIAIS;20150310201645
201503;SS12413594;20150310144451;Dúvida;20150312141602;1;0;SO - SIMOBZ;20150312182800
201503;SS12413894;20150310151552;Operação de Negócio;20150312145032;1;0;1O - CUBO - OBZ;20150312151600
201503;SS12414049;20150310153354;Dúvida;20150313093341;1;0;28 - SISTEMA DE PRECOS;20150323143600
201503;SS12414628;20150310163832;Dúvida;20150313111017;1;0;SO - SIMOBZ;20150313134700
201503;SS12415102;20150310172658;Dúvida;20150313141558;1;0;24 - SIMULADOR DE GENTE;20150318112800
201503;SS12415389;20150310175123;Erro;20150311141059;1;0;24 - SIMULADOR DE GENTE;20150312115300
201503;SS12415494;20150310180215;Dúvida;20150316172217;1;0;2V - VENDAS E FORNECIMENTO;20150316180800
201503;SS12415640;20150310185557;Dúvida;20150312170032;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150313150000
201503;SS12416112;20150311080242;Ad-hoc;20150311181156;1;0;24 - SIMULADOR DE GENTE;20150318120000
201503;SS12416311;20150311082614;Ad-hoc;20150311141516;1;0;24 - SIMULADOR DE GENTE;20150312120000
201503;SS12416499;20150311084548;Operação de Negócio;20150312092640;1;0;1G - SDG DESEMPENHO GERENCIAL;20150313084600
201503;SS12416545;20150311085000;Operação de Negócio;20150313173343;1;0;2V - VENDAS E FORNECIMENTO;20150323170000
201503;SS12416601;20150311085453;Ad-hoc;20150317162335;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150318120400
201503;SS12416630;20150311085714;Dúvida;20150311200003;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150312090000
201503;SS12416960;20150311092756;Dúvida;20150312155324;1;0;SO - SIMOBZ;20150313153900
201503;SS12417487;20150311101442;Dúvida;20150311155739;1;0;2W - CONDICOES COMERCIAIS;20150311161732
201503;SS12418332;20150311113714;Erro;20150424161151;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150427104400
201503;SS12418338;20150311113752;Ad-hoc;20150313111529;1;0;1C - CUBO CR BRASIL;20150313114100
201503;SS12419450;20150311141903;Ad-hoc;20150311161451;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150311201941
201503;SS12419743;20150311145541;Dúvida;20150313140754;1;0;24 - SIMULADOR DE GENTE;20150316115800
201503;SS12419744;20150311145552;Ad-hoc;20150312144211;1;0;PCA - MARCACAO DE PEDIDOS;20150316120000
201503;SS12420584;20150311162537;Erro;20150313113911;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150313163300
201503;SS12421915;20150312065805;Dúvida;20150316104247;1;0;24 - SIMULADOR DE GENTE;20150316150000
201503;SS12422533;20150312090530;Problema;20150324110010;1;0;2V - VENDAS E FORNECIMENTO;20150324171700
201503;SS12423669;20150312105301;Dúvida;20150312153801;1;0;2W - CONDICOES COMERCIAIS;20150312170336
201503;SS12423967;20150312112350;Dúvida;20150313174645;1;0;24 - SIMULADOR DE GENTE;20150316172600
201503;SS12424405;20150312121217;Operação de Negócio;20150323175232;1;0;2V - VENDAS E FORNECIMENTO;20150325111300
201503;SS12424412;20150312121259;Dúvida;20150319084316;1;0;2V - VENDAS E FORNECIMENTO;20150319151700
201503;SS12425313;20150312143511;Ad-hoc;20150313130554;1;0;EG - 0E - CADASTRO DE CLIENTES;20150316143700
201503;SS12425377;20150312144137;Operação de Negócio;20150316140705;1;0;1N - CUBO SDG INTERNACIONAIS;20150316144200
201503;SS12426627;20150312164808;Ad-hoc;20150313165513;1;0;28 - SISTEMA DE PRECOS;20150325155900
201503;SS12426918;20150312172637;Operação de Negócio;20150316163625;1;0;1G - SDG DESEMPENHO GERENCIAL;20150316172900
201503;SS12426987;20150312173451;Dúvida;20150317093537;1;0;SO - SIMOBZ;20150317143900
201503;SS12427061;20150312174151;Dúvida;20150325160702;1;0;7L - CR BRASIL;20150327163300
201503;SS12427628;20150312233606;Lentidão;20150313180256;1;0;PCA - MARCACAO DE PEDIDOS;20150325170000
201503;SS12428284;20150313091049;Erro;20150313120318;1;0;24 - SIMULADOR DE GENTE;20150316121200
201503;SS12428361;20150313091912;Ad-hoc;20150316102303;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150320122000
201503;SS12428588;20150313094513;Erro;20150325113717;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150325175100
201503;SS12429489;20150313112217;Ad-hoc;20150319150002;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150320142400
201503;SS12429816;20150313120243;Ad-hoc;20150316111514;1;0;28 - SISTEMA DE PRECOS;20150320150400
201503;SS12430513;20150313140745;Ad-hoc;20150316110049;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150317141000
201503;SS12430851;20150313145302;Dúvida;20150313175148;1;0;24 - SIMULADOR DE GENTE;20150316175500
201503;SS12430966;20150313150825;Operação de Negócio;20150316082843;1;0;2V - VENDAS E FORNECIMENTO;20150317151000
201503;SS12431226;20150313154403;Operação de Negócio;20150317080611;1;0;PCA - MARCACAO DE PEDIDOS;20150323094900
201503;SS12431414;20150313160302;Dúvida;20150317164818;1;0;PCA - MARCACAO DE PEDIDOS;20150323100700
201503;SS12431528;20150313161400;Análise de Impacto;20150313172100;1;0;24 - SIMULADOR DE GENTE;20150318131800
201503;SS12431559;20150313161727;Operação de Negócio;20150316150717;1;0;7L - CR BRASIL;20150323102000
201503;SS12431582;20150313162002;Análise de Impacto;20150313172334;1;0;20 - VERBAS MKT E VENDAS;20150318132000
201503;SS12431593;20150313162143;Análise de Impacto;20150313172518;1;0;19 - PLANNING - CONTROLE DE VERBAS;20150318132100
201503;SS12431614;20150313162346;Análise de Impacto;20150313172733;1;0;SE SUITE;20150318132300
201503;SS12431735;20150313163838;Ad-hoc;20150318164907;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150319164200
201503;SS12431783;20150313164354;Erro;20150316090451;1;0;EG - 0S - CADASTRO DE PLANTA FABRIL;20150316170000
201503;SS12433322;20150314175826;Lentidão;20150316120643;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150323120000
201503;SS12433596;20150315180804;Ad-hoc;20150316090506;1;0;3C - COLETA AUTOMATICA;20150317200000
